Date;Stock Splits;Dividends;Open;High;Low;Close;Volume;Return_1_day;Return_31_day;Return_365_day;Trend_1_day;Trend_31_day;Trend_365_day;SMA_High_7;SMA_Low_7;SMA_Open_7;SMA_Close_7;SMA_High_31;SMA_Low_31;SMA_Open_31;SMA_Close_31;SMA_High_186;SMA_Low_186;SMA_Open_186;SMA_Close_186;SMA_High_365;SMA_Low_365;SMA_Open_365;SMA_Close_365;target
2016-12-14 00:00:00-05:00;0.0;0.0;57.41603783196173;57.82615308322115;56.98769484991477;57.1244010925293;30352700.0;-0.0015954783827437247;0.0314294950743645;0.6285117035471347;-1;1;1;56.58018397850675;55.731311913316915;56.01513676103387;56.2612054007394;55.23838533715593;54.376271327018145;54.80719012687319;54.836097471175655;50.56867489946125;49.85410719419709;50.18810420551753;50.23687649798649;47.62854552687963;46.80160005687724;47.198754696904025;47.24618137307363;57.55273845412867
2016-12-15 00:00:00-05:00;0.0;0.0;57.14262324292002;57.55273845412867;56.778075615938135;57.033260345458984;27669900.0;-0.004474438273961207;0.01597954427842501;0.6293011129008924;-1;1;1;56.93040853394643;56.056799090748726;56.31067912302846;56.60361807686942;55.34224409790486;54.47762622399857;54.89927942335386;54.92962326542024;50.6175729302007;49.901241968370265;50.23542173622164;50.28427850046465;47.678548562967656;46.85156710209934;47.24873727293006;47.2963439418845;57.370457493379774
2016-12-16 00:00:00-05:00;0.0;0.0;57.370457493379774;57.370457493379774;56.614022478434;56.77806854248047;42453100.0;0.021187675649672836;0.013964699076795734;0.6689127877328922;1;1;1;57.134813423988376;56.358850316099456;56.69345164370759;56.72469820295061;55.442850862210534;54.572228911204185;55.00309838379168;55.025721519224106;50.66505874982667;49.947542860044706;50.28526112862161;50.329155829644975;47.727284822990214;46.899957588124074;47.29860065317644;47.34513590564467;58.11777003885197
2016-12-19 00:00:00-05:00;0.0;0.0;57.01501877597281;58.11777003885197;56.887424703894126;57.98106384277344;34338200.0;-0.0012571558802235985;0.0009434590392718444;0.6485551918274605;-1;1;1;57.41993791337336;56.56455577382037;56.857495202262065;57.06450489589146;55.57603340200318;54.68119971152942;55.10392049755427;55.16705088461599;50.71675442486591;49.99723483790184;50.331412297815284;50.383718921292214;47.77826035075585;46.948929235735854;47.34686670306678;47.397007897782;58.145126140063475
2016-12-20 00:00:00-05:00;0.0;0.0;58.044875365128355;58.145126140063475;57.44337419210157;57.908172607421875;26028400.0;0.0;0.0015736863878663635;0.6590728234261819;1;1;1;57.65559064996002;56.81192608909175;57.184284601362414;57.26891108921596;55.72061100394244;54.82533333130501;55.26366113999565;55.3206297351468;50.765859338884866;50.04933939646999;50.385742067065415;50.43227037819483;47.82815974439734;46.998512758631016;47.39802623364942;47.446449948663584;58.05399096825916
2016-12-21 00:00:00-05:00;0.0;0.0;57.807921832486755;58.05399096825916;57.52539723735904;57.908172607421875;17096300.0;0.00015730935134266298;-0.0017312592389600193;0.6639429575739051;1;-1;1;57.83786341232472;56.994198360026;57.39389821758497;57.4472781590053;55.826038441423876;54.935318604615716;55.382760109923375;55.42427358319682;50.810727737359706;50.094920248078445;50.43269777808792;50.47918869346701;47.87699410365404;47.04745768949655;47.447409468928335;47.49570016730321;58.4185324798268
2016-12-22 00:00:00-05:00;0.0;0.0;58.181578957943024;58.4185324798268;57.789691479125246;57.91728210449219;22176600.0;-0.0048779964101171155;-0.003304294080592423;0.6375468395936735;-1;-1;1;57.92639552253299;57.14652579382384;57.568359071398916;57.52148873465402;55.93563316052017;55.04302506683205;55.49142752490361;55.52675136443107;50.85779626921284;50.14211424434293;50.48156640801646;50.52529148388935;47.926995074974826;47.09683894253951;47.497264855875954;47.54463960830479;57.90817079373647
2016-12-23 00:00:00-05:00;0.0;0.0;57.82614775104796;57.90817079373647;57.23375872312167;57.634761810302734;12403800.0;0.0006324871644354771;0.012966383995559617;0.6578078971807262;1;1;1;57.9381123383209;57.18167777571055;57.626946202696956;57.59439740862165;56.034312806030385;55.16053971143744;55.604690223181635;55.62887610158613;50.90202484128195;50.18771227231125;50.52804379180774;50.56824224738664;47.973679319765495;47.143402124107396;47.54535510318448;47.590646728097575;58.39119472826086
2016-12-27 00:00:00-05:00;0.0;0.0;57.607419742391485;58.39119472826086;57.607419742391485;57.67121505737305;11763200.0;-0.004582898067708358;0.011377903519098186;0.6473050330255071;-1;1;1;58.057891806054066;57.300155508061025;57.69334570262145;57.685533796037944;56.15149385650562;55.335954341000054;55.69688028815041;55.77510292299332;50.94861014839766;50.2332538435544;50.57151998762406;50.612061428767376;48.02147103885594;47.19029353914777;47.59155106057092;47.63684959934182;57.78057346924242
2016-12-28 00:00:00-05:00;0.0;0.0;57.78057346924242;57.78057346924242;57.26109541795574;57.40691375732422;14653300.0;-0.0014286114885109708;0.027464771792289098;0.6591472134999035;-1;1;1;58.11647980260587;57.392594499421264;57.75193369917326;57.77536882672991;56.28898384303221;55.48910078211911;55.860359694694736;55.90345948742282;50.993641720047314;50.279527206881376;50.61707991364136;50.65863843117991;48.066750478573574;47.2358044614923;47.63798159784113;47.681608926433405;57.598310584333994
2016-12-29 00:00:00-05:00;0.0;0.0;57.288446119918326;57.598310584333994;57.16996761031066;57.32490158081055;10250600.0;-0.012082812312113776;0.03277351293262784;0.65397665155048;-1;1;1;58.042271309103306;57.43295777176649;57.79099474830833;57.68163136073521;56.42176253025411;55.66062494602137;55.9848948908964;56.05545216221963;51.03817374260528;50.32651148037221;50.663980681933616;50.70208477717574;48.11105096455947;47.28096981402115;47.682752114344765;47.72528026005993;57.406918369050075
2016-12-30 00:00:00-05:00;0.0;0.0;57.37957503807077;57.406918369050075;56.53200478597045;56.63225555419922;25579900.0;0.00708085502397108;0.04475728700752253;0.683668235998773;1;1;1;57.9368130561014;57.30276214231919;57.695951844442966;57.499357495989116;56.524658693736185;55.7696948482953;56.12101171735896;56.15158659412015;51.083069652108186;50.3699697274709;50.70892171647806;50.744977274248676;48.15578632808017;47.32745690394069;47.730985770393666;47.771226647782;57.27021386938852
2017-01-03 00:00:00-05:00;0.0;0.0;57.22464628516175;57.27021386938852;56.62314513425033;57.033260345458984;20694100.0;-0.004474438273961207;0.03725066679811894;0.6505656137575951;-1;1;1;57.82484489911987;57.17386898473222;57.61262676625368;57.37437002999442;56.61814698767447;55.86729897153423;56.23419732816952;56.237725165582475;51.1254534530742;50.41348572639371;50.7539904818827;50.79021788156161;48.201825817079616;47.374433482980365;47.77920261219358;47.81690472119475;57.188183702596646
2017-01-04 00:00:00-05:00;0.0;0.0;56.94211460652694;57.188183702596646;56.614022478434;56.77806854248047;21340000.0;0.0;0.04352759299732666;0.670071748041357;1;1;1;57.649080788087005;57.00591627034776;57.4355604303371;57.211625235421316;56.671064726971345;55.93050627995802;56.29505278231363;56.28652707992062;51.168020612461305;50.45704872394932;50.79840479689537;50.83461480499596;48.24742478295155;47.41970642870646;47.82511064562817;47.86229137263886;57.106160670573416
2017-01-05 00:00:00-05:00;0.0;0.0;56.677817783720585;57.106160670573416;56.531999446410765;56.77806854248047;24876000.0;0.008667746571325104;0.04142829596554159;0.670071748041357;1;1;1;57.53450791334942;56.90566494510335;57.27151329214747;57.089240482875276;56.715750833770095;55.981366128917294;56.3365049949282;56.34385471959268;51.21192392819178;50.50276441316977;50.841974503375056;50.87737858679987;48.2935424545016;47.46607362407159;47.870222642791;47.909092921426854;57.55273099956193
2017-01-06 00:00:00-05:00;0.0;0.0;56.77806826171025;57.55273099956193;56.54111476847231;57.270206451416016;19922900.0;-0.0031826330188534087;0.030397638959355402;0.6723010348136663;-1;1;1;57.414727380678144;56.753335663114896;57.153034509193006;57.031953539167134;56.77983995958201;56.02899195432611;56.38942251608344;56.402064046552105;51.25505802807665;50.54310147030246;50.88248077111603;50.91942602588284;48.34177090668234;47.51356892453309;47.916472612740414;47.95726676836406;57.48893946069348
2017-01-09 00:00:00-05:00;0.0;0.0;57.197299291827264;57.48893946069348;56.99680123874772;57.08793640136719;20382700.0;-0.0003192727690664913;0.037863425025692836;0.6656178375784985;-1;1;1;57.37306537945687;56.71557935179946;57.06970962670513;56.986385345458984;56.833345940671784;56.0798519195726;56.44175240303429;56.446750271704886;51.29717677151579;50.58502394893553;50.92476070972069;50.96044554761661;48.38709070575735;47.5611855462638;47.96430279943992;48.002663003581844;57.4798249707226
2017-01-10 00:00:00-05:00;0.0;0.0;57.16996054460347;57.4798249707226;56.75984535171289;57.06970977783203;18593000.0;0.009102647895970198;0.038194892383814905;0.6541243791476772;1;1;1;57.35613886322666;56.656990457714066;57.052783115945864;56.94992937360491;56.89126161502017;56.139531457866326;56.49231835545774;56.512015558058216;51.337613435771914;50.62548033120763;50.96650941194042;50.99997413799327;48.4308986969139;47.60654623262838;48.00999571360516;48.04659441595208;57.62565071252839
2017-01-11 00:00:00-05:00;0.0;0.0;57.06060497237989;57.62565071252839;56.89655887417805;57.589195251464844;21517300.0;-0.00917865154561982;0.022620430927048643;0.6062265949916611;-1;1;1;57.38738634086643;56.709069613172296;57.00721596370431;57.086635044642854;56.970638891580435;56.20714913095765;56.56023008096318;56.59021685200353;51.37561605717334;50.66619151578868;51.00675765823053;51.038405182541055;48.47517816487933;47.650914552113065;48.052918956036685;48.09238074315737;57.78058379577068
2017-01-12 00:00:00-05:00;0.0;0.0;57.47071933466084;57.78058379577068;56.45910290349096;57.060604095458984;20968200.0;0.001437482513648964;0.02807656991080749;0.6324747235526984;1;1;1;57.46029633034959;56.6856350087781;57.04236925648989;57.090541294642854;57.04060827666853;56.25830324321134;56.64019509393327;56.649014626779866;51.41358699787364;50.70229320334891;51.043735105279346;51.07433048371346;48.52076939452006;47.694204251495144;48.09770920548852;48.13645506558353;57.29755820988028
2017-01-13 00:00:00-05:00;0.0;0.0;57.06971679432706;57.29755820988028;56.82364764833949;57.14262771606445;19422300.0;-0.002711554923673848;0.04200466808285964;0.6047944413991911;-1;1;1;57.47592125996154;56.715581461621746;57.06059814046133;57.142621176583425;57.083530793305236;56.31210331627881;56.69811099432351;56.69634702128749;51.45025795068768;50.74126746733868;51.08018977049376;51.11453938227828;48.5633346078959;47.73794114249773;48.14195239072715;48.17900348820098;57.142616281927204
2017-01-17 00:00:00-05:00;0.0;0.0;57.12438855514019;57.142616281927204;56.531999602604174;56.9876823425293;20664000.0;-0.00047941696684893927;0.029874799342043387;0.6271395789498064;-1;1;1;57.481129204440656;56.71558148393508;57.124393964949846;57.17256600516183;57.12821704894708;56.36531516478116;56.75161689381091;56.76308244274509;51.487392649151616;50.77900987520646;51.11929184586471;51.15300254411595;48.60379662017487;47.77881659621871;48.1833956573552;48.2210314606967;57.14263533276808
2017-01-18 00:00:00-05:00;0.0;0.0;57.11529199517984;57.14263533276808;56.614041509466475;56.96036148071289;19670100.0;-0.0032003472852634076;0.03423206968046823;0.6275901318640591;-1;1;1;57.422544109184386;56.72599958979139;57.17256878401694;57.12830243791853;57.203184617629866;56.45880406134084;56.82687840184134;56.86009917720671;51.54277963319664;50.83952825899831;51.177029486021276;51.21053164492371;48.64579348351996;47.82281855008411;48.22546149807618;48.265286787895306;57.39779734519305
2017-01-19 00:00:00-05:00;0.0;0.0;56.723388838853914;57.39779734519305;56.686933385380605;56.77806854248047;18451700.0;0.0070626705267323436;0.037875494741679505;0.65599733405536;1;1;1;57.409523806970036;56.68173275359609;57.10486729073502;57.08403560093471;57.3063745059794;56.55876016812315;56.919778725828365;56.94976560531124;51.600979425913785;50.8963077995386;51.23328455549605;51.26549562843897;48.69086358317853;47.86718810173681;48.26961916927486;48.308754918346665;57.251980766342754
2017-01-20 00:00:00-05:00;0.0;0.0;57.115274549910716;57.251980766342754;56.84186559363014;57.179073333740234;30213500.0;0.0035064694458011663;0.03268130396444735;0.6285987111611592;1;1;1;57.376974634915776;56.693449931012836;57.09705500577893;57.09965896606445;57.37193378989122;56.641370752094794;57.00709312676585;57.023850594797445;51.65733854612777;50.9565140165553;51.28934098429527;51.32583367952736;48.733831517271504;47.910591215438245;48.31350755374958;48.351906805169094;57.52538834562227
2017-01-23 00:00:00-05:00;0.0;0.0;57.142616511308674;57.52538834562227;57.024138025009194;57.37957000732422;23097600.0;0.008894600414447559;0.03850080875113268;0.6345416844228482;1;1;1;57.36265143964347;56.711675523988724;57.10877093991161;57.06971250261579;57.45013449245805;56.72280535374297;57.07382828168039;57.11234086559665;51.719250308377816;51.02029392309285;51.349290899547285;51.38965126775926;48.778867442999086;47.95674789330962;48.35778256168705;48.39781423072292;58.09043988176918
2017-01-24 00:00:00-05:00;0.0;0.0;57.59830166568032;58.09043988176918;57.361344683155956;57.88993835449219;24672900.0;0.002519060327501565;0.02522717538137129;0.6428676485124049;1;1;1;57.406916594786125;56.840567206798006;57.12699698720011;57.18818882533482;57.51951567370588;56.81511763703901;57.167610598359566;57.175548307357296;51.7877062667887;51.090641876925034;51.41582144021515;51.461208035868985;48.825547412227934;48.00428411236441;48.404816880539094;48.444328579837325;58.41853851722175
2017-01-25 00:00:00-05:00;0.0;0.0;58.281835751593796;58.41853851722175;57.826152912998985;58.0357666015625;23672700.0;0.009265053246646712;0.025810833478815975;0.6499171011865074;1;1;1;57.56705663869203;56.9837822446065;57.30015683823821;57.31578009469168;57.59360083190151;56.891848811656786;57.24551775595642;57.25404345604681;51.86042389021924;51.16449751419951;51.492126985224004;51.533692964943505;48.87264669558203;48.051223267737015;48.451637553665556;48.4912664753117;58.8195437045878
2017-01-26 00:00:00-05:00;0.0;0.0;58.436771775494414;58.8195437045878;57.917290122806655;58.57347106933594;43554600.0;0.023494719917388076;0.012950250229832148;0.6391045234144838;1;1;1;57.80661769907213;57.18168089034971;57.48764015543167;57.54232134137835;57.66856814547026;56.96299423545049;57.331950730281214;57.321660933956025;51.93289587595806;51.236777778745214;51.566143453230566;51.60551442382156;48.920844611425785;48.09834016167211;48.50015370781544;48.53903002804273;60.0681203651052
2017-01-27 00:00:00-05:00;0.0;0.0;59.5942062778191;60.0681203651052;59.13852339944264;59.94963836669922;44818000.0;-0.009881748125632897;-0.014890899000078776;0.5992829471249863;-1;-1;1;58.22454413226314;57.54232116034631;57.84177076723728;57.969360896519255;57.7746984271928;57.05618881798673;57.43690491605186;57.42779110323998;52.013713711668586;51.31648837567253;51.64474958590921;51.6887212773805;48.9716238808409;48.14868294061213;48.55116937952735;48.589796447753905;59.95873569375632
2017-01-30 00:00:00-05:00;0.0;0.0;59.86760053649581;59.95873569375632;59.05648581649372;59.35723114013672;31651400.0;-0.007369598555077453;0.00019292883059807551;0.6502476648349353;-1;1;1;58.59039246777218;57.88082865050533;58.290943866900406;58.33781269618443;57.844373523495626;57.131449668759416;57.5306870952535;57.49099829889113;52.09562456550364;51.39643035161265;51.727227174508265;51.768310854511874;49.02140142021563;48.197750734446096;48.60212145595101;48.63831225878572;59.37547501198794
2017-01-31 00:00:00-05:00;0.0;0.0;59.11117813232466;59.37547501198794;58.564360118924355;58.91979217529297;25270500.0;-0.016550742709674746;0.005906715690749456;0.6822858741106615;-1;1;1;58.89374878857864;58.12689929697593;58.57607295010239;58.58648681640625;57.894351650230035;57.18230983872747;57.58536904042649;57.548914140270604;52.17324686892246;51.47242964168167;51.805493902069074;51.84521240316411;49.07042588864769;48.24643584588311;48.65114601122;48.68722283350278;58.89244690203936
2017-02-01 00:00:00-05:00;0.0;0.0;58.655489901860655;58.89244690203936;57.84437508338457;57.94462585449219;39671500.0;-0.006448720052013728;0.026474940216602735;0.7021608396562017;-1;1;1;59.08904286806679;58.24407601960098;58.79219772018125;58.667209080287385;57.93756805177554;57.21670659574187;57.634171190714895;57.57831302765877;52.24783996379309;51.54489427155404;51.88107054181243;51.91470968595115;49.11959946141677;48.294693280277194;48.700635964708056;48.735754927543745;57.78968643436134
2017-02-02 00:00:00-05:00;0.0;0.0;57.64386809287354;57.78968643436134;57.18818534115122;57.57095718383789;45827000.0;0.008073678821082673;0.034092900679511054;0.7301918826420642;1;1;1;59.046078089865674;58.21933897074316;58.79870720978028;58.62164034162249;57.951091566000756;57.235227978410165;57.64299088747276;57.60389008060579;52.315543653121026;51.612197968814186;51.948470573562965;51.98373507427913;49.168141558131005;48.347405014349434;48.74921306834597;48.789515351595945;58.05399433229639
2017-02-03 00:00:00-05:00;0.0;0.0;57.87172050154163;58.05399433229639;57.47983298222336;58.0357666015625;30301800.0;-0.0006283141120966537;0.01443564654238593;0.7028893904242274;-1;1;1;58.99400034916204;58.169864694918076;58.74011931691569;58.62164034162249;57.949034285144116;57.254337922872395;57.670626427007235;57.60565468572801;52.382218632506316;51.680156966161036;52.01786403033123;52.0506963012039;49.22414270888971;48.409002501465935;48.81012204833987;48.84790463382251;58.00841751260881
2017-02-06 00:00:00-05:00;0.0;0.0;57.87171129215139;58.00841751260881;57.54361914432046;57.99930191040039;19796400.0;-0.003299752850681941;0.028036652315558977;0.6922891346445833;-1;1;1;58.87812517887934;58.116483126562905;58.65939639072383;58.53961617606027;57.94462432941978;57.25757163100849;57.66504048916927;57.608594340662805;52.44538245618055;51.74456835947359;52.08341493954872;52.11731744581653;49.278691294285686;48.469157389086696;48.86591343788628;48.90911484809771;58.12689510836291
2017-02-07 00:00:00-05:00;0.0;0.0;58.09044312766228;58.12689510836291;57.62564473874585;57.807918548583984;20277200.0;-0.0014187014266003317;0.028902403913316874;0.7283040602021948;-1;1;1;58.60080728505901;57.90035760360622;58.444573083558566;58.233656202043804;57.94697607587474;57.260805421375814;57.674154079336226;57.605360338764804;52.50903912361225;51.80980499107303;52.149805580256626;52.18070015856015;49.334530041065584;48.527919650400435;48.92365588756531;48.96439350075918;58.15424938431703
2017-02-08 00:00:00-05:00;0.0;0.0;57.935520076029405;58.15424938431703;57.6165434562187;57.72590637207031;18096400.0;0.011366991574425904;0.03211115149512638;0.7584463902197257;1;1;1;58.34302352656768;57.69465155213836;58.16856158920622;58.000609806605745;57.938450814729265;57.25522000128205;57.66621669604869;57.59918692804152;52.5724105627882;51.87441628859108;52.21421053892622;52.24570729655604;49.3877642788386;48.58214293669685;48.978028903561224;49.01657489097282;58.72839963049533
2017-02-09 00:00:00-05:00;0.0;0.0;57.88994149720556;58.72839963049533;57.70766768765702;58.382076263427734;22644400.0;-0.0009366519452990037;0.022395684514193232;0.7336910666404173;-1;1;1;58.25058418635445;57.57226691910017;57.994099212760645;57.923793247767854;57.96490980946342;57.27050738723481;57.66827455882797;57.62329384588426;52.638580660578846;51.94091044128795;52.281444502276386;52.310639842864006;49.44208871958398;48.63550544819464;49.031866650841025;49.07048156947306;58.60080501210177
2017-02-10 00:00:00-05:00;0.0;0.0;58.5552339553833;58.60080501210177;58.309164850754314;58.327392578125;18170700.0;0.011250099410235696;0.02634103099925076;0.7864118764885375;1;1;1;58.208921059220515;57.63866545729585;57.979776934692445;57.97847420828683;57.9716714315228;57.293144326214254;57.698849210859954;57.64446086268271;52.7034316686106;52.01081988697978;52.34609886439666;52.37992177983766;49.496594672690534;48.6912159582413;49.08714090538129;49.12522816070138;59.11117216811622
2017-02-13 00:00:00-05:00;0.0;0.0;58.5461230044863;59.11117216811622;58.44587223427506;58.98358154296875;22920100.0;0.0037308423023074606;0.017721032050306968;0.7472518773534826;1;1;1;58.397704735471216;57.8183350134564;58.10867049349427;58.18027768816267;58.01459397019615;57.331362933192295;57.72354435715815;57.695321113832534;52.773880220020345;52.08175446155741;52.41670179789207;52.45128049132644;49.55573354693842;48.7507770543367;49.145745557716516;49.18587620356312;59.341175006233655
2017-02-14 00:00:00-05:00;0.0;0.39;59.05694109045721;59.341175006233655;58.69934723486122;59.20363998413086;23108400.0;-0.0006195280259594807;0.017655098986274313;0.7099501871116392;-1;1;1;58.58158768889082;57.9925513352618;58.27798772048221;58.34711674281529;58.07081540316066;57.3806977597907;57.78059258201424;57.75592557845577;52.84808049875234;52.15637348152894;52.49009944469752;52.52619236771778;49.613595559027495;48.81050153829002;49.2052910626516;49.243409687199005;59.20363814102895
2017-02-15 00:00:00-05:00;0.0;0.0;59.13945606542197;59.20363814102895;58.827716553994264;59.166961669921875;17005200.0;-0.0001550586115104166;0.020610674325079185;0.6743045766338986;-1;1;1;58.75233349295083;58.17599382235806;58.45909411666372;58.51392527988979;58.128774105482556;57.454752978114044;57.83736293773525;57.83769029186618;52.91863925980997;52.22887732477349;52.56389237324793;52.599456028271746;49.66963243026397;48.867198243980916;49.262528035017404;49.30050476283243;59.81794977344405
2017-02-16 00:00:00-05:00;0.0;0.0;59.3595044045589;59.81794977344405;59.08444138042052;59.15778732299805;20546300.0;0.0015499882994809277;0.015964099235103956;0.6858479303945181;1;1;1;58.99391273081958;58.3843933425973;58.64038858479181;58.70676367623465;58.21095913464564;57.53414963121631;57.90622932868355;57.906223420173895;52.99511265768709;52.30479288533196;52.63828796307679;52.67552408608057;49.72962142708092;48.92720533516428;49.32181622124358;49.35972308851268;59.31366327214516
2017-02-17 00:00:00-05:00;0.0;0.0;59.11194619328023;59.31366327214516;58.95607644881954;59.249481201171875;21248800.0;-0.002011731214270299;0.01717742637473236;0.6864127856637722;-1;1;1;59.159543286223595;58.575755198683126;58.808449458684784;58.924417223249165;58.279522991727845;57.609699759293264;57.97622389599817;57.98594640916394;53.06389291843672;52.377986819257025;52.71086887309676;52.744539691555886;49.785911486040845;48.98444685013901;49.379243386824534;49.41610284047584;59.55205610922221
2017-02-21 00:00:00-05:00;0.0;0.0;59.2403165874001;59.55205610922221;59.09361069808017;59.130287170410156;20655900.0;-0.0020159154616096746;0.016591820343017875;0.7103224703480177;-1;1;1;59.27720849747028;58.773747057315006;59.00136018585543;59.03130449567522;58.35842284458749;57.69233238031486;58.05888514772977;58.06182442941973;53.13018214807453;52.4451970453076;52.778239071072875;52.810350971837195;49.8418890389896;49.04276515705762;49.43482551263814;49.474135401477554;59.038591111768866
2017-02-22 00:00:00-05:00;0.0;0.0;58.98357990873894;59.038591111768866;58.72685163417151;59.011085510253906;19292700.0;0.004039845884152471;0.021286666414125122;0.7212652434787072;1;1;1;59.3397493688513;58.83341659780318;59.06255246490623;59.12897491455078;58.406353815949;57.762840021143866;58.13003068473069;58.117981818414506;53.19617766509102;52.51251534732081;52.844180664667284;52.87663392097719;49.89793233074318;49.10046486401624;49.49233543087866;49.53131030357047;59.35033974060434
2017-02-23 00:00:00-05:00;0.0;0.0;59.06609885887598;59.35033974060434;58.85521790938707;59.249481201171875;20273100.0;0.0;0.016403728173302216;0.7157676049337441;1;1;1;59.373916164921035;58.891894551390614;59.13683472981904;59.16696058000837;58.46639898626871;57.82278894600319;58.190314541732256;58.18770907002111;53.26220466980387;52.578540637430585;52.91061421591608;52.94211867547804;49.955312541402314;49.1580576384308;49.550023172326824;49.588679723870264;59.414521811577636
2017-02-24 00:00:00-05:00;0.0;0.0;59.166957398308455;59.414521811577636;58.80937057498282;59.249481201171875;21796800.0;-0.0060353867937307844;0.014082376034451944;0.7276681481771446;-1;1;1;59.384394279970174;58.90761217140799;59.15255134522637;59.173509325299946;58.52880856178016;57.88890266288288;58.254733795077584;58.258024277225616;53.325287711533846;52.64282001585355;52.975945498912495;53.004314402098295;50.01323068564778;49.21571791205487;49.60728719321203;49.647111270852285;59.176121518802546
2017-02-27 00:00:00-05:00;0.0;0.0;59.176121518802546;59.176121518802546;58.726847073202045;58.89188766479492;15871500.0;-0.003892174939298122;0.01946152244228666;0.747896688432005;-1;1;1;59.38046333393783;58.89320224558053;59.15778926713788;59.13421303885324;58.57882374907932;57.94794421769009;58.32297626431703;58.30004661313949;53.38733085145712;52.704914475163015;53.04045541223056;53.0653130931239;50.06844384793627;49.27262104499224;49.6651556898901;49.70229403352084;58.86438372336182
2017-02-28 00:00:00-05:00;0.0;0.0;58.75436130967309;58.86438372336182;58.46095304997361;58.66267013549805;23239800.0;0.01500468166772846;0.0195373709842726;0.757611278452617;1;1;1;59.24423961249751;58.8041324840881;59.07134025358276;59.063482012067524;58.61378503706614;58.01252002886695;58.364384069962576;58.35172616281817;53.44871368114214;52.76848144177731;53.10173041370671;53.12686901707803;50.12258563569069;49.32696107105287;49.71998575989663;49.7560763006341;59.58872516487577
2017-03-01 00:00:00-05:00;0.0;0.0;58.80019859622922;59.58872516487577;58.69934005870553;59.542884826660156;26937500.0;-0.01432088672999415;0.00015407965117135772;0.7210497148725623;-1;1;1;59.28353416860188;58.76745585692897;59.02680488257547;59.10539681570871;58.6876936485176;58.07302623565296;58.42020606357233;58.42915381154707;53.51553859845037;52.834490885834;53.164509398476305;53.19649464596984;50.17721528893897;49.3813748696414;49.77416895885808;49.8123908160484;59.368675102822806
2017-03-02 00:00:00-05:00;0.0;0.0;59.31366389721485;59.368675102822806;58.57098114256227;58.69017791748047;24539600.0;0.003749428512113983;0.02296526588599829;0.733399942464478;1;1;1;59.2573368819734;58.692794491854976;59.03728306969187;59.04252406529018;58.75950199757875;58.13879983371613;58.49082784880054;58.48407302364226;53.58151905139613;52.898407580749854;53.231935321313046;53.259891345936765;50.23368015548241;49.437247470508986;49.83166594234064;49.86822789858466;58.937738148060696
2017-03-03 00:00:00-05:00;0.0;0.0;58.671842480403576;58.937738148060696;58.33259037389703;58.91023254394531;18135900.0;0.0003112096874667324;0.01774309646775062;0.7484695295540416;1;1;1;59.24292931572937;58.636471454672915;58.99274915135824;59.02811649867466;58.81740854000755;58.19423689385904;58.5410391547755;58.546972090198146;53.64334470135862;52.96002693062894;53.29470144121496;53.32461629888063;50.28780566712752;49.49181517412774;49.887114823957404;49.92314707089777;59.194465138444244
2017-03-06 00:00:00-05:00;0.0;0.0;58.65350294860866;59.194465138444244;58.5068005671348;58.928565979003906;18750300.0;0.002022686769676141;0.011980887856305474;0.7242229784622635;1;1;1;59.22066151542079;58.58669754863688;58.93380687846291;58.98227146693638;58.87536556559629;58.25294228681886;58.60330090025146;58.61634297524729;53.70795330663992;53.02369538279973;53.35843309013992;53.38973004330871;50.34364842119642;49.54756022288347;49.94309282228838;49.978623418938625;59.396175942879815
2017-03-07 00:00:00-05:00;0.0;0.0;58.85521381025615;59.396175942879815;58.85521381025615;59.047760009765625;18521000.0;0.009161564275145138;0.017080736915059718;0.7204226676941221;1;1;1;59.21804067703538;58.593246582247346;58.889272080169725;58.95345415387835;58.9445331519362;58.31788900348421;58.65942797316583;58.676623190602946;53.775774506097484;53.09107493847447;53.42334589103498;53.45751602418961;50.399754119542784;49.60377703061847;49.99829577209492;50.03449873205734;59.67125366620008
2017-03-08 00:00:00-05:00;0.0;0.0;58.91940350609892;59.67125366620008;58.91023263960507;59.58872985839844;21510900.0;-0.00400062019759772;0.021695520877638496;0.7038537265758256;-1;1;1;59.28877384094931;58.61944452030492;58.85259807835492;59.05300303867885;59.01375461389032;58.37873076524537;58.716743682675194;58.74788641160534;53.84483280513178;53.160926875946664;53.493198774463835;53.52888761540895;50.45670999621172;49.660723904837326;50.05483326271047;50.09175958502782;59.78127073433299
2017-03-09 00:00:00-05:00;0.0;0.0;59.77210686398052;59.78127073433299;59.121115307590074;59.350337982177734;19846800.0;0.0030897907777406772;0.043256556694530615;0.6994075522862826;1;1;1;59.419757699659485;58.71375341425013;58.99799030039885;59.151241302490234;59.06829754461819;58.43549755958196;58.78686643100746;58.79499607701455;53.92091548845608;53.24148940731777;53.57474612739086;53.605458803074335;50.51251896192108;49.71706574600738;50.1112206058223;50.14829492438329;59.83629374278507
2017-03-10 00:00:00-05:00;0.0;0.0;59.698758727913024;59.83629374278507;59.36867749034869;59.53371810913086;19538200.0;-0.0033880956712201596;0.04604948467638964;0.6800637071684725;-1;1;1;59.45512463936081;58.809373047342014;59.12635603349653;59.14993177141462;59.11403158415249;58.48525641691581;58.832573623791944;58.843317093387725;54.000292764231226;53.32091611061408;53.65435131106741;53.68451524549915;50.57002356128565;49.775413471479666;50.168976016314126;50.206901696610124;59.77212290779608
